,file,outcome,sensor,model,f1_score_constant,f1_score_decline,f1_score_improvement,f1_score_weighted,f1_score_unweighted,time_series_length (days),count_constant,count_decline,count_improvement,oversampled,AUC_score,variable
745,sleep_ts_feel,feel,sleep,iTDE,0.9393939393939394,0.0,0.0,0.9125541125541126,0.31313131313131315,29.0,125.0,4.0,8.0,0.0,0.0,avg_act
746,sleep_ts_feel,feel,sleep,iTDE,0.9523809523809523,0.0,0.0,0.8946608946608946,0.31746031746031744,30.0,120.0,4.0,8.0,0.0,0.49193548387096775,avg_act
747,sleep_ts_feel,feel,sleep,iTDE,0.896551724137931,0.0,0.0,0.7844827586206897,0.2988505747126437,31.0,115.0,4.0,8.0,0.0,0.48214285714285715,avg_act
748,sleep_ts_feel,feel,sleep,iTDE,0.8846153846153847,0.0,0.5,0.815136476426799,0.4615384615384615,32.0,110.0,4.0,8.0,0.0,0.7053571428571429,avg_act
749,sleep_ts_feel,feel,sleep,iTDE,0.9433962264150945,0.0,0.4,0.8261635220125787,0.44779874213836485,33.0,105.0,4.0,8.0,0.0,0.5733333333333334,avg_act
750,sleep_ts_feel,feel,sleep,iTDE,0.9387755102040816,0.0,0.4,0.88600583090379,0.4462585034013606,34.0,100.0,4.0,8.0,0.0,0.7211538461538461,avg_act
751,sleep_ts_feel,feel,sleep,iTDE,0.875,0.0,0.0,0.7777777777777778,0.2916666666666667,35.0,95.0,3.0,8.0,0.0,0.46875,avg_act
752,sleep_ts_feel,feel,sleep,iTDE,0.90625,0.0,0.0,0.8285714285714286,0.3020833333333333,36.0,125.0,4.0,8.0,0.0,0.46875,avg_act
753,sleep_ts_feel,feel,sleep,iTDE,0.9354838709677419,0.0,0.0,0.8220918866080157,0.3118279569892473,37.0,120.0,4.0,8.0,0.0,0.5,avg_act
754,sleep_ts_feel,feel,sleep,iTDE,0.896551724137931,0.0,0.0,0.8125,0.2988505747126437,38.0,115.0,4.0,8.0,0.0,0.4741379310344828,avg_act
755,sleep_ts_feel,feel,sleep,iTDE,0.8846153846153846,0.0,0.6666666666666666,0.8349875930521091,0.517094017094017,39.0,110.0,4.0,8.0,0.0,0.6296296296296297,avg_act
756,sleep_ts_feel,feel,sleep,iTDE,0.9454545454545454,0.0,0.5,0.9306060606060605,0.48181818181818176,40.0,105.0,4.0,8.0,0.0,0.0,avg_act
757,sleep_ts_feel,feel,sleep,iTDE,0.9433962264150945,0.0,0.0,0.8423180592991916,0.3144654088050315,41.0,100.0,4.0,8.0,0.0,0.5,avg_act
758,sleep_ts_feel,feel,sleep,iTDE,0.9387755102040817,0.0,0.5,0.871504157218443,0.4795918367346939,42.0,95.0,3.0,8.0,0.0,0.6145833333333334,avg_act
759,sleep_ts_feel,feel,sleep,iTDE,0.8727272727272727,0.0,0.0,0.7636363636363636,0.2909090909090909,52.0,115.0,4.0,8.0,0.0,0.46428571428571436,sleep_score
760,sleep_ts_feel,feel,sleep,iTDE,0.9387755102040817,0.0,0.8,0.8903790087463557,0.5795918367346938,55.0,100.0,4.0,8.0,0.0,0.65625,sleep_score
761,sleep_ts_feel,feel,sleep,iTDE,0.96,0.5,0.5,0.9259259259259259,0.73,63.0,95.0,3.0,8.0,0.0,0.0,duration
762,sleep_ts_feel,feel,sleep,iTDE,0.870967741935484,0.0,0.0,0.7963133640552996,0.2903225806451613,64.0,125.0,4.0,8.0,0.0,0.46875,duration
763,sleep_ts_feel,feel,sleep,iTDE,0.8928571428571428,0.0,0.0,0.8649553571428571,0.2976190476190476,66.0,115.0,4.0,8.0,0.0,0.0,duration
764,sleep_ts_feel,feel,sleep,iTDE,0.9666666666666666,0.0,0.0,0.9666666666666666,0.4833333333333333,67.0,110.0,4.0,8.0,0.0,0.0,duration
765,sleep_ts_feel,feel,sleep,iTDE,0.92,0.0,0.0,0.8518518518518519,0.3066666666666667,70.0,95.0,3.0,8.0,0.0,0.48,duration
766,sleep_ts_feel,feel,sleep,iTDE,0.9473684210526316,0.0,0.0,0.8251273344651954,0.31578947368421056,74.0,110.0,4.0,8.0,0.0,0.5000000000000001,duration_in_bed
767,sleep_ts_feel,feel,sleep,iTDE,0.8275862068965517,0.0,0.0,0.780295566502463,0.27586206896551724,78.0,125.0,4.0,8.0,0.0,0.0,duration_in_bed
768,sleep_ts_feel,feel,sleep,iTDE,0.8627450980392156,0.0,0.3333333333333333,0.8274509803921569,0.3986928104575163,82.0,105.0,4.0,8.0,0.0,0.0,duration_in_bed
769,sleep_ts_feel,feel,sleep,iTDE,0.9393939393939394,0.0,0.0,0.8857142857142857,0.31313131313131315,85.0,125.0,4.0,8.0,0.0,0.0,duration_awake
770,sleep_ts_feel,feel,sleep,iTDE,0.9152542372881356,0.0,0.0,0.7765793528505393,0.3050847457627119,86.0,120.0,4.0,8.0,0.0,0.5,duration_awake
771,sleep_ts_feel,feel,sleep,iTDE,0.9310344827586207,0.0,0.4,0.8355603448275862,0.4436781609195402,87.0,115.0,4.0,8.0,0.0,0.5625,duration_awake
772,sleep_ts_feel,feel,sleep,iTDE,0.9285714285714286,0.0,0.0,0.8387096774193549,0.30952380952380953,88.0,110.0,4.0,8.0,0.0,0.48214285714285715,duration_awake
773,sleep_ts_feel,feel,sleep,iTDE,0.9259259259259259,0.0,0.0,0.8641975308641976,0.30864197530864196,89.0,105.0,4.0,8.0,0.0,0.47321428571428575,duration_awake
774,sleep_ts_feel,feel,sleep,iTDE,0.8979591836734695,0.0,0.4,0.780466472303207,0.4326530612244898,90.0,100.0,4.0,8.0,0.0,0.572463768115942,duration_awake
775,sleep_ts_feel,feel,sleep,iTDE,0.9411764705882353,0.0,0.0,0.906318082788671,0.3137254901960784,91.0,95.0,3.0,8.0,0.0,0.0,duration_awake
776,sleep_ts_feel,feel,sleep,iTDE,0.9393939393939394,0.0,0.0,0.8588744588744589,0.31313131313131315,92.0,125.0,4.0,8.0,0.0,0.484375,duration_awake
777,sleep_ts_feel,feel,sleep,iTDE,0.9,0.0,0.0,0.790909090909091,0.3,93.0,120.0,4.0,8.0,0.0,0.4741379310344828,duration_awake
778,sleep_ts_feel,feel,sleep,iTDE,0.9333333333333333,0.0,0.0,0.8458333333333333,0.3111111111111111,94.0,115.0,4.0,8.0,0.0,0.4913793103448276,duration_awake
779,sleep_ts_feel,feel,sleep,iTDE,0.8928571428571429,0.0,0.0,0.8352534562211983,0.2976190476190476,95.0,110.0,4.0,8.0,0.0,0.0,duration_awake
780,sleep_ts_feel,feel,sleep,iTDE,0.9454545454545454,0.0,0.5,0.899090909090909,0.48181818181818176,96.0,105.0,4.0,8.0,0.0,0.7321428571428571,duration_awake
781,sleep_ts_feel,feel,sleep,iTDE,0.9199999999999999,0.0,0.0,0.7885714285714285,0.30666666666666664,97.0,100.0,4.0,8.0,0.0,0.4895833333333333,duration_awake
782,sleep_ts_feel,feel,sleep,iTDE,0.9411764705882353,0.0,0.0,0.8714596949891067,0.3137254901960784,98.0,95.0,3.0,8.0,0.0,0.0,duration_awake
783,sleep_ts_feel,feel,sleep,iTDE,0.8888888888888888,0.0,0.0,0.7873015873015873,0.2962962962962963,99.0,125.0,4.0,8.0,0.0,0.0,duration_in_sleep
784,sleep_ts_feel,feel,sleep,iTDE,0.8999999999999999,0.0,0.0,0.8727272727272727,0.3,100.0,120.0,4.0,8.0,0.0,0.0,duration_in_sleep
785,sleep_ts_feel,feel,sleep,iTDE,0.8727272727272728,0.0,0.3333333333333333,0.8390151515151516,0.402020202020202,101.0,115.0,4.0,8.0,0.0,0.0,duration_in_sleep
786,sleep_ts_feel,feel,sleep,iTDE,0.9310344827586207,0.0,0.0,0.8409343715239154,0.3103448275862069,102.0,110.0,4.0,8.0,0.0,0.4910714285714286,duration_in_sleep
787,sleep_ts_feel,feel,sleep,iTDE,0.9454545454545454,0.0,0.5,0.9306060606060605,0.48181818181818176,103.0,105.0,4.0,8.0,0.0,0.0,duration_in_sleep
788,sleep_ts_feel,feel,sleep,iTDE,0.8936170212765957,0.0,0.5,0.7876139817629179,0.4645390070921986,104.0,100.0,4.0,8.0,0.0,0.5615942028985508,duration_in_sleep
789,sleep_ts_feel,feel,sleep,iTDE,0.9411764705882353,0.0,0.0,0.8714596949891067,0.3137254901960784,105.0,95.0,3.0,8.0,0.0,0.49,duration_in_sleep
790,sleep_ts_feel,feel,sleep,iTDE,0.955223880597015,0.0,0.0,0.9006396588486142,0.318407960199005,106.0,125.0,4.0,8.0,0.0,0.0,duration_in_sleep
791,sleep_ts_feel,feel,sleep,iTDE,0.896551724137931,0.0,0.28571428571428575,0.7953425884460368,0.39408866995073893,107.0,120.0,4.0,8.0,0.0,0.5446428571428571,duration_in_sleep
792,sleep_ts_feel,feel,sleep,iTDE,0.8727272727272727,0.0,0.25,0.7481534090909091,0.3742424242424242,108.0,115.0,4.0,8.0,0.0,0.5307692307692308,duration_in_sleep
793,sleep_ts_feel,feel,sleep,iTDE,0.9285714285714286,0.0,0.4,0.8815668202764977,0.4428571428571429,109.0,110.0,4.0,8.0,0.0,0.7241379310344828,duration_in_sleep
794,sleep_ts_feel,feel,sleep,iTDE,0.9259259259259259,0.0,0.0,0.8333333333333334,0.30864197530864196,110.0,105.0,4.0,8.0,0.0,0.0,duration_in_sleep
795,sleep_ts_feel,feel,sleep,iTDE,0.9411764705882353,0.0,0.6666666666666666,0.8977591036414566,0.5359477124183006,111.0,100.0,4.0,8.0,0.0,0.7307692307692308,duration_in_sleep
796,sleep_ts_feel,feel,sleep,iTDE,0.8979591836734694,0.0,0.0,0.7981859410430838,0.29931972789115646,112.0,95.0,3.0,8.0,0.0,0.0,duration_in_sleep
797,sleep_ts_feel,feel,sleep,iTDE,0.90625,0.0,0.0,0.8026785714285715,0.3020833333333333,113.0,125.0,4.0,8.0,0.0,0.4838709677419355,duration_in_rem
798,sleep_ts_feel,feel,sleep,iTDE,0.896551724137931,0.0,0.3333333333333333,0.7910135841170325,0.40996168582375475,114.0,120.0,4.0,8.0,0.0,0.5744047619047619,duration_in_rem
799,sleep_ts_feel,feel,sleep,iTDE,0.896551724137931,0.0,0.0,0.8125,0.2988505747126437,115.0,115.0,4.0,8.0,0.0,0.4741379310344828,duration_in_rem
800,sleep_ts_feel,feel,sleep,iTDE,0.9285714285714286,0.0,0.4,0.8304147465437788,0.4428571428571429,116.0,110.0,4.0,8.0,0.0,0.5625,duration_in_rem
801,sleep_ts_feel,feel,sleep,iTDE,0.9259259259259259,0.0,0.5,0.8358024691358025,0.4753086419753087,117.0,105.0,4.0,8.0,0.0,0.6153846153846154,duration_in_rem
802,sleep_ts_feel,feel,sleep,iTDE,0.8979591836734695,0.0,0.0,0.7376093294460642,0.2993197278911565,118.0,100.0,4.0,8.0,0.0,0.4891304347826087,duration_in_rem
803,sleep_ts_feel,feel,sleep,iTDE,0.9333333333333332,0.0,0.5714285714285715,0.8239858906525573,0.5015873015873016,119.0,95.0,3.0,8.0,0.0,0.571969696969697,duration_in_rem
804,sleep_ts_feel,feel,sleep,iTDE,0.9393939393939394,0.0,0.0,0.8588744588744589,0.31313131313131315,120.0,125.0,4.0,8.0,0.0,0.484375,duration_in_rem
805,sleep_ts_feel,feel,sleep,iTDE,0.9354838709677419,0.0,0.0,0.9071358748778103,0.3118279569892473,121.0,120.0,4.0,8.0,0.0,0.0,duration_in_rem
806,sleep_ts_feel,feel,sleep,iTDE,0.9152542372881356,0.0,0.0,0.8294491525423728,0.3050847457627119,122.0,115.0,4.0,8.0,0.0,0.4741379310344828,duration_in_rem
807,sleep_ts_feel,feel,sleep,iTDE,0.8928571428571429,0.0,0.0,0.8352534562211983,0.2976190476190476,123.0,110.0,4.0,8.0,0.0,0.0,duration_in_rem
808,sleep_ts_feel,feel,sleep,iTDE,0.9285714285714286,0.0,0.0,0.8357142857142857,0.30952380952380953,124.0,105.0,4.0,8.0,0.0,0.49074074074074076,duration_in_rem
809,sleep_ts_feel,feel,sleep,iTDE,0.9818181818181818,0.0,0.0,0.9467532467532467,0.4909090909090909,125.0,100.0,4.0,8.0,0.0,0.0,duration_in_rem
810,sleep_ts_feel,feel,sleep,iTDE,0.8695652173913043,0.0,0.28571428571428575,0.7941108810674029,0.38509316770186336,126.0,95.0,3.0,8.0,0.0,0.5833333333333334,duration_in_rem
811,sleep_ts_feel,feel,sleep,iTDE,0.9375,0.0,0.0,0.8571428571428571,0.3125,127.0,125.0,4.0,8.0,0.0,0.484375,duration_in_light
812,sleep_ts_feel,feel,sleep,iTDE,0.8813559322033899,0.0,0.0,0.8012326656394454,0.2937853107344633,128.0,120.0,4.0,8.0,0.0,0.4416666666666667,duration_in_light
813,sleep_ts_feel,feel,sleep,iTDE,0.8518518518518519,0.0,0.0,0.6388888888888888,0.2839506172839506,129.0,115.0,4.0,8.0,0.0,0.4895833333333334,duration_in_light
814,sleep_ts_feel,feel,sleep,iTDE,0.9642857142857143,0.0,0.4,0.8967741935483872,0.45476190476190476,130.0,110.0,4.0,8.0,0.0,0.6160714285714286,duration_in_light
815,sleep_ts_feel,feel,sleep,iTDE,0.888888888888889,0.0,0.0,0.7407407407407408,0.29629629629629634,131.0,105.0,4.0,8.0,0.0,0.49,duration_in_light
816,sleep_ts_feel,feel,sleep,iTDE,0.88,0.0,0.0,0.7857142857142857,0.29333333333333333,132.0,100.0,4.0,8.0,0.0,0.48,duration_in_light
817,sleep_ts_feel,feel,sleep,iTDE,0.92,0.0,0.0,0.8518518518518519,0.3066666666666667,133.0,95.0,3.0,8.0,0.0,0.48,duration_in_light
818,sleep_ts_feel,feel,sleep,iTDE,0.9696969696969697,0.0,0.6666666666666666,0.9246753246753248,0.5454545454545454,134.0,125.0,4.0,8.0,0.0,0.5,duration_in_light
819,sleep_ts_feel,feel,sleep,iTDE,0.9523809523809523,0.0,0.0,0.8658008658008658,0.31746031746031744,135.0,120.0,4.0,8.0,0.0,0.5,duration_in_light
820,sleep_ts_feel,feel,sleep,iTDE,0.9333333333333333,0.0,0.0,0.9041666666666667,0.3111111111111111,136.0,115.0,4.0,8.0,0.0,0.0,duration_in_light
821,sleep_ts_feel,feel,sleep,iTDE,0.9310344827586207,0.0,0.0,0.8109010011123471,0.3103448275862069,137.0,110.0,4.0,8.0,0.0,0.4537037037037037,duration_in_light
822,sleep_ts_feel,feel,sleep,iTDE,0.9285714285714286,0.0,0.0,0.8047619047619048,0.30952380952380953,138.0,105.0,4.0,8.0,0.0,0.5,duration_in_light
823,sleep_ts_feel,feel,sleep,iTDE,0.962962962962963,0.0,0.0,0.8941798941798942,0.4814814814814815,139.0,100.0,4.0,8.0,0.0,0.0,duration_in_light
824,sleep_ts_feel,feel,sleep,iTDE,0.8979591836734695,0.0,0.0,0.764928193499622,0.44897959183673475,140.0,95.0,3.0,8.0,0.0,0.0,duration_in_light
825,sleep_ts_feel,feel,sleep,iTDE,0.9615384615384616,0.0,0.0,0.8928571428571429,0.32051282051282054,146.0,100.0,4.0,8.0,0.0,0.0,duration_in_deep
826,sleep_ts_feel,feel,sleep,iTDE,0.9803921568627451,0.0,1.0,0.981118373275236,0.6601307189542484,147.0,95.0,3.0,8.0,0.0,0.0,duration_in_deep
827,sleep_ts_feel,feel,sleep,iTDE,0.8888888888888888,0.0,0.0,0.8126984126984127,0.2962962962962963,148.0,125.0,4.0,8.0,0.0,0.4609375,duration_in_deep
828,sleep_ts_feel,feel,sleep,iTDE,0.9180327868852459,0.0,0.0,0.8345752608047691,0.30601092896174864,149.0,120.0,4.0,8.0,0.0,0.4916666666666667,duration_in_deep
829,sleep_ts_feel,feel,sleep,iTDE,0.9090909090909091,0.0,0.3333333333333333,0.8087121212121211,0.41414141414141414,150.0,115.0,4.0,8.0,0.0,0.5439814814814815,duration_in_deep
830,sleep_ts_feel,feel,sleep,iTDE,0.8928571428571428,0.0,0.0,0.8928571428571428,0.2976190476190476,151.0,110.0,4.0,8.0,0.0,0.0,duration_in_deep
831,sleep_ts_feel,feel,sleep,iTDE,0.9473684210526316,0.0,0.0,0.8842105263157894,0.31578947368421056,152.0,105.0,4.0,8.0,0.0,0.4910714285714286,duration_in_deep
832,sleep_ts_feel,feel,sleep,iTDE,0.9199999999999999,0.0,0.0,0.8542857142857142,0.30666666666666664,153.0,100.0,4.0,8.0,0.0,0.4807692307692308,duration_in_deep
833,sleep_ts_feel,feel,sleep,iTDE,0.9565217391304348,0.0,0.4,0.8296296296296296,0.4521739130434783,154.0,95.0,3.0,8.0,0.0,0.0,duration_in_deep
834,sleep_ts_feel,feel,sleep,iTDE,0.870967741935484,0.0,0.0,0.7963133640552996,0.2903225806451613,155.0,125.0,4.0,8.0,0.0,0.0,duration_sleep_onset
835,sleep_ts_feel,feel,sleep,iTDE,0.8620689655172413,0.0,0.0,0.7575757575757576,0.28735632183908044,156.0,120.0,4.0,8.0,0.0,0.0,duration_sleep_onset
836,sleep_ts_feel,feel,sleep,iTDE,0.8771929824561403,0.0,0.0,0.8223684210526315,0.29239766081871343,157.0,115.0,4.0,8.0,0.0,0.4416666666666667,duration_sleep_onset
837,sleep_ts_feel,feel,sleep,iTDE,0.912280701754386,0.0,0.0,0.7945670628183362,0.304093567251462,158.0,110.0,4.0,8.0,0.0,0.49074074074074076,duration_sleep_onset
838,sleep_ts_feel,feel,sleep,iTDE,0.9259259259259259,0.0,0.5,0.85,0.4753086419753087,159.0,105.0,4.0,8.0,0.0,0.7407407407407408,duration_sleep_onset
839,sleep_ts_feel,feel,sleep,iTDE,0.8695652173913044,0.0,0.5,0.8431677018633541,0.4565217391304348,160.0,100.0,4.0,8.0,0.0,0.0,duration_sleep_onset
840,sleep_ts_feel,feel,sleep,iTDE,0.9166666666666666,0.0,0.0,0.8148148148148148,0.3055555555555555,161.0,95.0,3.0,8.0,0.0,0.4791666666666667,duration_sleep_onset
841,sleep_ts_feel,feel,sleep,iTDE,0.923076923076923,0.0,0.0,0.7912087912087912,0.30769230769230765,162.0,125.0,4.0,8.0,0.0,0.4916666666666667,duration_sleep_onset
842,sleep_ts_feel,feel,sleep,iTDE,0.9354838709677419,0.0,0.0,0.8504398826979471,0.3118279569892473,163.0,120.0,4.0,8.0,0.0,0.48333333333333334,duration_sleep_onset
843,sleep_ts_feel,feel,sleep,iTDE,0.8928571428571429,0.0,0.4,0.8495535714285715,0.430952380952381,164.0,115.0,4.0,8.0,0.0,0.7166666666666667,duration_sleep_onset
844,sleep_ts_feel,feel,sleep,iTDE,0.9642857142857143,0.6666666666666666,0.6666666666666666,0.9354838709677419,0.7658730158730158,165.0,110.0,4.0,8.0,0.0,0.8660714285714285,duration_sleep_onset
845,sleep_ts_feel,feel,sleep,iTDE,0.8627450980392156,0.0,0.0,0.7477124183006535,0.2875816993464052,166.0,105.0,4.0,8.0,0.0,0.5865384615384616,duration_sleep_onset
846,sleep_ts_feel,feel,sleep,iTDE,0.8749999999999999,0.0,0.28571428571428575,0.801658163265306,0.38690476190476186,167.0,100.0,4.0,8.0,0.0,0.7200000000000001,duration_sleep_onset
847,sleep_ts_feel,feel,sleep,iTDE,0.9803921568627451,0.0,0.0,0.9440813362381989,0.32679738562091504,168.0,95.0,3.0,8.0,0.0,0.0,duration_sleep_onset
848,sleep_ts_feel_multivar_norm,feel,sleep,iTDE,0.8852459016393444,0.0,0.0,0.8331726133076183,0.2950819672131148,1.0,123.0,4.0,8.0,1.0,0.0,"1 day, 0:00:00"
849,sleep_ts_feel_multivar_norm,feel,sleep,iTDE,0.9032258064516129,0.0,0.0,0.8500948766603416,0.3010752688172043,2.0,123.0,4.0,8.0,1.0,0.4765625,"1 day, 0:00:00"
850,sleep_ts_feel_multivar_norm,feel,sleep,iTDE,0.8852459016393444,0.0,0.0,0.7810993249758921,0.2950819672131148,3.0,123.0,4.0,8.0,1.0,0.0,"1 day, 0:00:00"
851,sleep_ts_feel_multivar_norm,feel,sleep,iTDE,0.8852459016393444,0.0,0.0,0.8331726133076183,0.2950819672131148,5.0,123.0,4.0,8.0,1.0,0.71875,"1 day, 0:00:00"
852,sleep_ts_feel_multivar_norm,feel,sleep,iTDE,0.9206349206349207,0.0,0.0,0.8123249299719888,0.3068783068783069,6.0,123.0,4.0,8.0,1.0,0.4916666666666667,"1 day, 0:00:00"
853,sleep_ts_feel_multivar_norm,feel,sleep,iTDE,0.9375,0.0,0.0,0.8823529411764706,0.46875,7.0,123.0,4.0,8.0,1.0,0.0,"1 day, 0:00:00"
854,sleep_ts_feel_multivar_norm,feel,sleep,iTDE,0.9032258064516129,0.0,0.0,0.8766603415559772,0.3010752688172043,10.0,123.0,4.0,8.0,1.0,0.0,"1 day, 0:00:00"
855,sleep_ts_feel_multivar_norm,feel,sleep,iTDE,0.9032258064516129,0.0,0.0,0.7969639468690702,0.3010752688172043,13.0,123.0,4.0,8.0,1.0,0.48333333333333334,"1 day, 0:00:00"
856,sleep_ts_feel_multivar_norm,feel,sleep,iTDE,0.8852459016393444,0.0,0.0,0.8331726133076183,0.2950819672131148,14.0,123.0,4.0,8.0,1.0,0.71875,"1 day, 0:00:00"
857,sleep_ts_feel_multivar_norm,feel,sleep,iTDE,0.847457627118644,0.0,0.0,0.7976071784646062,0.2824858757062147,15.0,123.0,4.0,8.0,1.0,0.453125,"1 day, 0:00:00"
858,sleep_ts_feel_multivar_norm,feel,sleep,iTDE,0.9696969696969697,0.0,0.0,0.912655971479501,0.48484848484848486,16.0,123.0,4.0,8.0,1.0,0.0,"1 day, 0:00:00"
859,sleep_ts_feel_multivar_norm,feel,sleep,iTDE,0.9206349206349207,0.0,0.0,0.8935574229691877,0.3068783068783069,17.0,123.0,4.0,8.0,1.0,0.0,"1 day, 0:00:00"
860,sleep_ts_feel_multivar_norm,feel,sleep,iTDE,0.8852459016393444,0.0,0.0,0.8071359691417551,0.2950819672131148,18.0,123.0,4.0,8.0,1.0,0.47580645161290325,"1 day, 0:00:00"
861,sleep_ts_feel_multivar_norm,feel,sleep,iTDE,0.8852459016393444,0.0,0.0,0.755062680810029,0.2950819672131148,19.0,123.0,4.0,8.0,1.0,0.4827586206896552,"1 day, 0:00:00"
862,sleep_ts_feel_multivar_norm,feel,sleep,iTDE,0.3902439024390244,0.0,0.0,0.3787661406025825,0.13008130081300814,20.0,123.0,4.0,8.0,1.0,0.0,"1 day, 0:00:00"
863,sleep_ts_feel_multivar_norm,feel,sleep,iTDE,0.9032258064516129,0.0,0.0,0.8766603415559772,0.3010752688172043,21.0,123.0,4.0,8.0,1.0,0.0,"1 day, 0:00:00"
864,sleep_ts_feel_multivar_norm,feel,sleep,iTDE,0.847457627118644,0.0,0.0,0.7477567298105683,0.2824858757062147,22.0,123.0,4.0,8.0,1.0,0.45,"1 day, 0:00:00"
865,sleep_ts_feel_multivar_norm,feel,sleep,iTDE,0.9180327868852458,0.0,0.0,0.8640308582449372,0.3060109289617486,23.0,123.0,4.0,8.0,1.0,0.4609375,"1 day, 0:00:00"
866,sleep_ts_feel_multivar_norm,feel,sleep,iTDE,0.8813559322033899,0.0,0.25,0.7811565304087738,0.37711864406779666,24.0,123.0,4.0,8.0,1.0,0.5280172413793104,"1 day, 0:00:00"
867,sleep_ts_feel_multivar_norm,feel,sleep,iTDE,0.9,0.0,0.0,0.8454545454545456,0.3,27.0,118.0,4.0,8.0,1.0,0.467741935483871,"1 day, 0:00:00"
868,sleep_ts_feel_multivar_norm,feel,sleep,iTDE,0.9523809523809523,0.0,0.0,0.9235209235209235,0.31746031746031744,28.0,118.0,4.0,8.0,1.0,0.0,"1 day, 0:00:00"
869,sleep_ts_feel_multivar_norm,feel,sleep,iTDE,0.8421052631578947,0.0,0.0,0.7145135566188198,0.2807017543859649,29.0,118.0,4.0,8.0,1.0,0.46428571428571425,"1 day, 0:00:00"
870,sleep_ts_feel_multivar_norm,feel,sleep,iTDE,0.9180327868852458,0.0,0.0,0.778936910084451,0.3060109289617486,31.0,118.0,4.0,8.0,1.0,0.5,"1 day, 0:00:00"
871,sleep_ts_feel_multivar_norm,feel,sleep,iTDE,0.8999999999999999,0.0,0.0,0.8727272727272727,0.3,32.0,118.0,4.0,8.0,1.0,0.0,"1 day, 0:00:00"
872,sleep_ts_feel_multivar_norm,feel,sleep,iTDE,0.9,0.0,0.0,0.8181818181818182,0.3,36.0,118.0,4.0,8.0,1.0,0.0,"1 day, 0:00:00"
873,sleep_ts_feel_multivar_norm,feel,sleep,iTDE,0.8421052631578948,0.0,0.0,0.7655502392344498,0.28070175438596495,39.0,118.0,4.0,8.0,1.0,0.45,"1 day, 0:00:00"
874,sleep_ts_feel_multivar_norm,feel,sleep,iTDE,0.9180327868852458,0.0,0.0,0.8067560854446099,0.3060109289617486,40.0,118.0,4.0,8.0,1.0,0.4741379310344828,"1 day, 0:00:00"
875,sleep_ts_feel_multivar_norm,feel,sleep,iTDE,0.96875,0.0,0.0,0.9393939393939394,0.484375,41.0,118.0,4.0,8.0,1.0,0.0,"1 day, 0:00:00"
876,sleep_ts_feel_multivar_norm,feel,sleep,iTDE,0.9523809523809523,0.0,0.0,0.8946608946608946,0.31746031746031744,42.0,118.0,4.0,8.0,1.0,0.4838709677419355,"1 day, 0:00:00"
877,sleep_ts_feel_multivar_norm,feel,sleep,iTDE,0.9,0.0,0.0,0.790909090909091,0.3,43.0,118.0,4.0,8.0,1.0,0.4741379310344828,"1 day, 0:00:00"
878,sleep_ts_feel_multivar_norm,feel,sleep,iTDE,0.96875,0.0,0.0,0.9393939393939394,0.3229166666666667,44.0,118.0,4.0,8.0,1.0,0.0,"1 day, 0:00:00"
879,sleep_ts_feel_multivar_norm,feel,sleep,iTDE,0.9180327868852458,0.0,0.0,0.778936910084451,0.3060109289617486,45.0,118.0,4.0,8.0,1.0,0.5,"1 day, 0:00:00"
880,sleep_ts_feel_multivar_norm,feel,sleep,iTDE,0.6666666666666667,0.0,0.125,0.6136363636363638,0.2638888888888889,46.0,118.0,4.0,8.0,1.0,0.5916666666666667,"1 day, 0:00:00"
881,sleep_ts_feel_multivar_norm,feel,sleep,iTDE,0.9180327868852459,0.0,0.0,0.8345752608047691,0.30601092896174864,47.0,118.0,4.0,8.0,1.0,0.48333333333333334,"1 day, 0:00:00"
882,sleep_ts_feel_multivar_norm,feel,sleep,iTDE,0.9180327868852459,0.0,0.0,0.8345752608047691,0.45901639344262296,48.0,118.0,4.0,8.0,1.0,0.0,"1 day, 0:00:00"
883,sleep_ts_feel_multivar_norm,feel,sleep,iTDE,0.8571428571428571,0.0,0.0,0.8051948051948051,0.2857142857142857,49.0,118.0,4.0,8.0,1.0,0.0,"1 day, 0:00:00"
884,sleep_ts_feel_multivar_norm,feel,sleep,iTDE,0.9152542372881356,0.0,0.4,0.8719054956343092,0.43841807909604524,50.0,118.0,4.0,8.0,1.0,0.717741935483871,"1 day, 0:00:00"
885,sleep_ts_feel_multivar_norm,feel,sleep,iTDE,0.9508196721311476,0.0,0.0,0.8913934426229508,0.4754098360655738,53.0,113.0,4.0,8.0,1.0,0.0,"2 days, 0:00:00"
886,sleep_ts_feel_multivar_norm,feel,sleep,iTDE,0.9333333333333333,0.0,0.0,0.9041666666666667,0.3111111111111111,54.0,113.0,4.0,8.0,1.0,0.0,"2 days, 0:00:00"
887,sleep_ts_feel_multivar_norm,feel,sleep,iTDE,0.9333333333333333,0.0,0.0,0.8458333333333333,0.3111111111111111,55.0,113.0,4.0,8.0,1.0,0.4913793103448276,"2 days, 0:00:00"
888,sleep_ts_feel_multivar_norm,feel,sleep,iTDE,0.967741935483871,0.0,0.0,0.907258064516129,0.3225806451612903,57.0,113.0,4.0,8.0,1.0,0.5,"2 days, 0:00:00"
889,sleep_ts_feel_multivar_norm,feel,sleep,iTDE,0.8363636363636364,0.0,0.0,0.7318181818181819,0.2787878787878788,58.0,113.0,4.0,8.0,1.0,0.0,"2 days, 0:00:00"
