,file,outcome,sensor,model,f1_score_constant,f1_score_decline,f1_score_improvement,f1_score_weighted,f1_score_unweighted,time_series_length (days),count_constant,count_decline,count_improvement,oversampled,AUC_score,variable
478,sleep_ts_feel_multivar,feel,sleep,KNN,0.9850746268656716,0.0,0.0,0.9561018437225637,0.4925373134328358,20.0,123.0,4.0,8.0,1.0,0.0,"1 day, 0:00:00"
479,sleep_ts_feel_multivar,feel,sleep,KNN,0.9696969696969697,0.0,0.0,0.912655971479501,0.48484848484848486,21.0,123.0,4.0,8.0,1.0,0.0,"1 day, 0:00:00"
480,sleep_ts_feel_multivar,feel,sleep,KNN,0.9206349206349207,0.0,0.0,0.8123249299719888,0.3068783068783069,22.0,123.0,4.0,8.0,1.0,0.4916666666666667,"1 day, 0:00:00"
481,sleep_ts_feel_multivar,feel,sleep,KNN,0.9,0.0,0.28571428571428575,0.8012605042016807,0.3952380952380952,23.0,123.0,4.0,8.0,1.0,0.5452586206896551,"1 day, 0:00:00"
482,sleep_ts_feel_multivar,feel,sleep,KNN,0.9523809523809523,0.4,0.4,0.903641456582633,0.6761904761904762,24.0,123.0,4.0,8.0,1.0,0.0,"1 day, 0:00:00"
483,sleep_ts_feel_multivar,feel,sleep,KNN,0.9206349206349206,0.0,0.0,0.8394024276377217,0.30687830687830686,25.0,123.0,4.0,8.0,1.0,0.4838709677419355,"1 day, 0:00:00"
484,sleep_ts_feel_multivar,feel,sleep,KNN,0.9374999999999999,0.0,0.0,0.8547794117647057,0.46874999999999994,26.0,123.0,4.0,8.0,1.0,0.0,"1 day, 0:00:00"
485,sleep_ts_feel_multivar,feel,sleep,KNN,0.9180327868852459,0.0,0.0,0.8345752608047691,0.30601092896174864,27.0,118.0,4.0,8.0,1.0,0.0,"1 day, 0:00:00"
486,sleep_ts_feel_multivar,feel,sleep,KNN,0.9354838709677419,0.0,0.0,0.8787878787878788,0.3118279569892473,28.0,118.0,4.0,8.0,1.0,0.4838709677419355,"1 day, 0:00:00"
487,sleep_ts_feel_multivar,feel,sleep,KNN,0.9,0.0,0.0,0.8454545454545456,0.45,29.0,118.0,4.0,8.0,1.0,0.0,"1 day, 0:00:00"
488,sleep_ts_feel_multivar,feel,sleep,KNN,0.8771929824561403,0.0,0.0,0.7974481658692184,0.29239766081871343,30.0,118.0,4.0,8.0,1.0,0.0,"1 day, 0:00:00"
489,sleep_ts_feel_multivar,feel,sleep,KNN,0.9333333333333333,0.0,0.0,0.8484848484848485,0.3111111111111111,31.0,118.0,4.0,8.0,1.0,0.48333333333333334,"1 day, 0:00:00"
490,sleep_ts_feel_multivar,feel,sleep,KNN,0.9,0.0,0.0,0.8454545454545456,0.3,32.0,118.0,4.0,8.0,1.0,0.467741935483871,"1 day, 0:00:00"
491,sleep_ts_feel_multivar,feel,sleep,KNN,0.9354838709677419,0.0,0.0,0.8220918866080157,0.3118279569892473,33.0,118.0,4.0,8.0,1.0,0.5,"1 day, 0:00:00"
492,sleep_ts_feel_multivar,feel,sleep,KNN,0.896551724137931,0.0,0.0,0.8150470219435737,0.2988505747126437,34.0,118.0,4.0,8.0,1.0,0.0,"1 day, 0:00:00"
493,sleep_ts_feel_multivar,feel,sleep,KNN,0.8813559322033898,0.0,0.0,0.8546481766820749,0.2937853107344633,35.0,118.0,4.0,8.0,1.0,0.0,"1 day, 0:00:00"
494,sleep_ts_feel_multivar,feel,sleep,KNN,0.8571428571428571,0.0,0.0,0.7792207792207791,0.2857142857142857,36.0,118.0,4.0,8.0,1.0,0.45,"1 day, 0:00:00"
495,sleep_ts_feel_multivar,feel,sleep,KNN,0.8771929824561403,0.0,0.25,0.8201754385964912,0.3757309941520468,37.0,118.0,4.0,8.0,1.0,0.0,"1 day, 0:00:00"
496,sleep_ts_feel_multivar,feel,sleep,KNN,0.8813559322033899,0.0,0.0,0.8279404211607602,0.2937853107344633,38.0,118.0,4.0,8.0,1.0,0.0,"1 day, 0:00:00"
497,sleep_ts_feel_multivar,feel,sleep,KNN,0.9508196721311475,0.0,0.0,0.8355688027819175,0.3169398907103825,39.0,118.0,4.0,8.0,1.0,0.5,"1 day, 0:00:00"
498,sleep_ts_feel_multivar,feel,sleep,KNN,0.8571428571428571,0.0,0.28571428571428575,0.7965367965367965,0.38095238095238093,40.0,118.0,4.0,8.0,1.0,0.5750000000000001,"1 day, 0:00:00"
499,sleep_ts_feel_multivar,feel,sleep,KNN,0.9180327868852459,0.0,0.0,0.8623944361649281,0.30601092896174864,41.0,118.0,4.0,8.0,1.0,0.47580645161290325,"1 day, 0:00:00"
500,sleep_ts_feel_multivar,feel,sleep,KNN,0.9180327868852459,0.0,0.0,0.8623944361649281,0.30601092896174864,42.0,118.0,4.0,8.0,1.0,0.47580645161290325,"1 day, 0:00:00"
501,sleep_ts_feel_multivar,feel,sleep,KNN,0.8813559322033899,0.0,0.0,0.8012326656394454,0.2937853107344633,43.0,118.0,4.0,8.0,1.0,0.4666666666666666,"1 day, 0:00:00"
502,sleep_ts_feel_multivar,feel,sleep,KNN,0.967741935483871,0.0,0.6666666666666666,0.9586184424894103,0.5448028673835125,44.0,118.0,4.0,8.0,1.0,0.0,"1 day, 0:00:00"
503,sleep_ts_feel_multivar,feel,sleep,KNN,0.9180327868852458,0.0,0.0,0.778936910084451,0.3060109289617486,45.0,118.0,4.0,8.0,1.0,0.5,"1 day, 0:00:00"
504,sleep_ts_feel_multivar,feel,sleep,KNN,0.9354838709677419,0.0,0.0,0.8220918866080157,0.3118279569892473,46.0,118.0,4.0,8.0,1.0,0.5,"1 day, 0:00:00"
505,sleep_ts_feel_multivar,feel,sleep,KNN,0.9,0.0,0.0,0.8454545454545456,0.45,47.0,118.0,4.0,8.0,1.0,0.0,"1 day, 0:00:00"
506,sleep_ts_feel_multivar,feel,sleep,KNN,0.9180327868852458,0.0,0.0,0.8067560854446099,0.3060109289617486,48.0,118.0,4.0,8.0,1.0,0.4913793103448276,"1 day, 0:00:00"
507,sleep_ts_feel_multivar,feel,sleep,KNN,0.9152542372881356,0.0,0.5,0.8623523369286081,0.4717514124293785,49.0,118.0,4.0,8.0,1.0,0.6,"1 day, 0:00:00"
508,sleep_ts_feel_multivar,feel,sleep,KNN,0.8727272727272727,0.0,0.5714285714285715,0.8097599370326642,0.4813852813852814,50.0,118.0,4.0,8.0,1.0,0.5892857142857143,"1 day, 0:00:00"
509,sleep_ts_feel_multivar,feel,sleep,KNN,0.8813559322033899,0.0,0.0,0.7745249101181305,0.2937853107344633,51.0,118.0,4.0,8.0,1.0,0.4741379310344828,"1 day, 0:00:00"
510,sleep_ts_feel_multivar,feel,sleep,KNN,0.9354838709677419,0.0,0.0,0.9071358748778103,0.3118279569892473,52.0,118.0,4.0,8.0,1.0,0.0,"1 day, 0:00:00"
511,sleep_ts_feel_multivar,feel,sleep,KNN,0.9152542372881356,0.0,0.0,0.8866525423728814,0.3050847457627119,53.0,113.0,4.0,8.0,1.0,0.0,"2 days, 0:00:00"
512,sleep_ts_feel_multivar,feel,sleep,KNN,0.9310344827586207,0.0,0.6666666666666666,0.9145114942528735,0.5325670498084291,54.0,113.0,4.0,8.0,1.0,0.0,"2 days, 0:00:00"
513,sleep_ts_feel_multivar,feel,sleep,KNN,0.9508196721311475,0.0,0.0,0.9508196721311475,0.3169398907103825,55.0,113.0,4.0,8.0,1.0,0.0,"2 days, 0:00:00"
514,sleep_ts_feel_multivar,feel,sleep,KNN,0.9333333333333333,0.0,0.0,0.875,0.3111111111111111,56.0,113.0,4.0,8.0,1.0,0.48333333333333334,"2 days, 0:00:00"
515,sleep_ts_feel_multivar,feel,sleep,KNN,0.9491525423728815,0.0,1.0,0.8914194915254239,0.6497175141242938,57.0,113.0,4.0,8.0,1.0,0.7413793103448277,"2 days, 0:00:00"
516,sleep_ts_feel_multivar,feel,sleep,KNN,0.9310344827586207,0.0,0.4,0.852155172413793,0.4436781609195402,58.0,113.0,4.0,8.0,1.0,0.5744047619047619,"2 days, 0:00:00"
517,sleep_ts_feel_multivar,feel,sleep,KNN,0.967741935483871,0.0,0.0,0.967741935483871,0.3225806451612903,59.0,113.0,4.0,8.0,1.0,0.0,"2 days, 0:00:00"
518,sleep_ts_feel_multivar,feel,sleep,KNN,0.9333333333333333,0.0,0.0,0.8166666666666667,0.3111111111111111,60.0,113.0,4.0,8.0,1.0,0.5,"2 days, 0:00:00"
519,sleep_ts_feel_multivar,feel,sleep,KNN,0.8771929824561403,0.0,0.0,0.712719298245614,0.29239766081871343,61.0,113.0,4.0,8.0,1.0,0.4903846153846154,"2 days, 0:00:00"
520,sleep_ts_feel_multivar,feel,sleep,KNN,0.896551724137931,0.0,0.0,0.8125,0.2988505747126437,62.0,113.0,4.0,8.0,1.0,0.4741379310344828,"2 days, 0:00:00"
521,sleep_ts_feel_multivar,feel,sleep,KNN,0.8771929824561403,0.0,0.0,0.8497807017543859,0.29239766081871343,63.0,113.0,4.0,8.0,1.0,0.0,"2 days, 0:00:00"
522,sleep_ts_feel_multivar,feel,sleep,KNN,0.9152542372881356,0.0,0.0,0.8580508474576272,0.3050847457627119,64.0,113.0,4.0,8.0,1.0,0.0,"2 days, 0:00:00"
523,sleep_ts_feel_multivar,feel,sleep,KNN,0.8771929824561403,0.0,0.0,0.7675438596491228,0.29239766081871343,65.0,113.0,4.0,8.0,1.0,0.47321428571428575,"2 days, 0:00:00"
524,sleep_ts_feel_multivar,feel,sleep,KNN,0.896551724137931,0.0,0.0,0.7564655172413793,0.2988505747126437,66.0,113.0,4.0,8.0,1.0,0.49074074074074076,"2 days, 0:00:00"
525,sleep_ts_feel_multivar,feel,sleep,KNN,0.7924528301886793,0.0,0.0,0.7676886792452831,0.2641509433962264,67.0,113.0,4.0,8.0,1.0,0.0,"2 days, 0:00:00"
526,sleep_ts_feel_multivar,feel,sleep,KNN,0.896551724137931,0.0,0.0,0.8125,0.2988505747126437,68.0,113.0,4.0,8.0,1.0,0.4741379310344828,"2 days, 0:00:00"
527,sleep_ts_feel_multivar,feel,sleep,KNN,0.7924528301886793,0.0,0.0,0.7676886792452831,0.2641509433962264,69.0,113.0,4.0,8.0,1.0,0.0,"2 days, 0:00:00"
528,sleep_ts_feel_multivar,feel,sleep,KNN,0.9491525423728815,0.0,0.0,0.8898305084745763,0.3163841807909605,70.0,113.0,4.0,8.0,1.0,0.4833333333333334,"2 days, 0:00:00"
529,sleep_ts_feel_multivar,feel,sleep,KNN,0.41025641025641024,0.0,0.08333333333333333,0.4000400641025641,0.16452991452991453,71.0,113.0,4.0,8.0,1.0,0.0,"2 days, 0:00:00"
530,sleep_ts_feel_multivar,feel,sleep,KNN,0.967741935483871,0.0,0.0,0.907258064516129,0.4838709677419355,72.0,113.0,4.0,8.0,1.0,0.0,"2 days, 0:00:00"
531,sleep_ts_feel_multivar,feel,sleep,KNN,0.9152542372881356,0.0,0.0,0.7722457627118644,0.4576271186440678,73.0,113.0,4.0,8.0,1.0,0.0,"2 days, 0:00:00"
532,sleep_ts_feel_multivar,feel,sleep,KNN,0.9152542372881356,0.0,0.0,0.8866525423728814,0.3050847457627119,74.0,113.0,4.0,8.0,1.0,0.0,"2 days, 0:00:00"
533,sleep_ts_feel_multivar,feel,sleep,KNN,0.9508196721311476,0.0,0.0,0.8913934426229508,0.4754098360655738,75.0,113.0,4.0,8.0,1.0,0.0,"2 days, 0:00:00"
534,sleep_ts_feel_multivar,feel,sleep,KNN,0.896551724137931,0.0,0.0,0.8405172413793104,0.2988505747126437,76.0,113.0,4.0,8.0,1.0,0.0,"2 days, 0:00:00"
535,sleep_ts_feel_multivar,feel,sleep,KNN,0.9508196721311476,0.0,0.0,0.9211065573770493,0.31693989071038253,77.0,113.0,4.0,8.0,1.0,0.0,"2 days, 0:00:00"
536,sleep_ts_feel_multivar,feel,sleep,KNN,0.9508196721311476,0.0,0.0,0.8913934426229508,0.4754098360655738,78.0,113.0,4.0,8.0,1.0,0.0,"2 days, 0:00:00"
537,sleep_ts_feel_multivar,feel,sleep,KNN,0.8679245283018868,0.0,0.0,0.7522012578616353,0.2893081761006289,79.0,108.0,4.0,8.0,1.0,0.4711538461538462,"2 days, 0:00:00"
538,sleep_ts_feel_multivar,feel,sleep,KNN,0.8679245283018868,0.0,0.0,0.7811320754716982,0.2893081761006289,80.0,108.0,4.0,8.0,1.0,0.0,"2 days, 0:00:00"
539,sleep_ts_feel_multivar,feel,sleep,KNN,0.9285714285714286,0.0,0.0,0.8047619047619048,0.30952380952380953,81.0,108.0,4.0,8.0,1.0,0.5,"2 days, 0:00:00"
540,sleep_ts_feel_multivar,feel,sleep,KNN,0.9655172413793104,0.0,0.0,0.9011494252873563,0.4827586206896552,82.0,108.0,4.0,8.0,1.0,0.0,"2 days, 0:00:00"
541,sleep_ts_feel_multivar,feel,sleep,KNN,0.888888888888889,0.0,0.0,0.8296296296296296,0.29629629629629634,83.0,108.0,4.0,8.0,1.0,0.0,"2 days, 0:00:00"
542,sleep_ts_feel_multivar,feel,sleep,KNN,0.8461538461538461,0.0,0.0,0.8179487179487179,0.28205128205128205,84.0,108.0,4.0,8.0,1.0,0.0,"2 days, 0:00:00"
543,sleep_ts_feel_multivar,feel,sleep,KNN,0.8888888888888888,0.0,0.0,0.8,0.2962962962962963,85.0,108.0,4.0,8.0,1.0,0.47222222222222215,"2 days, 0:00:00"
544,sleep_ts_feel_multivar,feel,sleep,KNN,0.9056603773584904,0.0,0.0,0.8452830188679243,0.3018867924528301,86.0,108.0,4.0,8.0,1.0,0.0,"2 days, 0:00:00"
545,sleep_ts_feel_multivar,feel,sleep,KNN,0.9090909090909091,0.0,0.0,0.8181818181818181,0.30303030303030304,87.0,108.0,4.0,8.0,1.0,0.48148148148148145,"2 days, 0:00:00"
546,sleep_ts_feel_multivar,feel,sleep,KNN,0.888888888888889,0.0,0.0,0.7703703703703705,0.29629629629629634,88.0,108.0,4.0,8.0,1.0,0.4807692307692308,"2 days, 0:00:00"
547,sleep_ts_feel_multivar,feel,sleep,KNN,0.983050847457627,0.0,0.0,0.983050847457627,0.4915254237288135,89.0,108.0,4.0,8.0,1.0,0.0,"2 days, 0:00:00"
548,sleep_ts_feel_multivar,feel,sleep,KNN,0.8679245283018868,0.0,0.0,0.7811320754716982,0.2893081761006289,90.0,108.0,4.0,8.0,1.0,0.46296296296296297,"2 days, 0:00:00"
549,sleep_ts_feel_multivar,feel,sleep,KNN,0.8679245283018868,0.0,0.0,0.7522012578616353,0.2893081761006289,91.0,108.0,4.0,8.0,1.0,0.4711538461538462,"2 days, 0:00:00"
550,sleep_ts_feel_multivar,feel,sleep,KNN,0.823529411764706,0.0,0.0,0.6588235294117647,0.27450980392156865,92.0,108.0,4.0,8.0,1.0,0.46875,"2 days, 0:00:00"
551,sleep_ts_feel_multivar,feel,sleep,KNN,0.8679245283018867,0.0,0.0,0.7232704402515722,0.2893081761006289,93.0,108.0,4.0,8.0,1.0,0.48,"2 days, 0:00:00"
552,sleep_ts_feel_multivar,feel,sleep,KNN,0.9090909090909091,0.0,0.0,0.8787878787878788,0.45454545454545453,94.0,108.0,4.0,8.0,1.0,0.0,"2 days, 0:00:00"
553,sleep_ts_feel_multivar,feel,sleep,KNN,0.8679245283018868,0.0,0.0,0.7522012578616353,0.2893081761006289,95.0,108.0,4.0,8.0,1.0,0.4711538461538462,"2 days, 0:00:00"
554,sleep_ts_feel_multivar,feel,sleep,KNN,0.9655172413793104,0.0,0.0,0.9011494252873563,0.4827586206896552,96.0,108.0,4.0,8.0,1.0,0.0,"2 days, 0:00:00"
555,sleep_ts_feel_multivar,feel,sleep,KNN,0.9642857142857143,0.0,0.0,0.9321428571428572,0.32142857142857145,97.0,108.0,4.0,8.0,1.0,0.0,"2 days, 0:00:00"
556,sleep_ts_feel_multivar,feel,sleep,KNN,0.9090909090909091,0.0,0.0,0.8484848484848484,0.30303030303030304,99.0,108.0,4.0,8.0,1.0,0.47321428571428575,"2 days, 0:00:00"
557,sleep_ts_feel_multivar,feel,sleep,KNN,0.84,0.0,0.28571428571428575,0.7750476190476191,0.3752380952380952,100.0,108.0,4.0,8.0,1.0,0.5694444444444444,"2 days, 0:00:00"
558,sleep_ts_feel_multivar,feel,sleep,KNN,0.888888888888889,0.0,0.0,0.7703703703703705,0.29629629629629634,101.0,108.0,4.0,8.0,1.0,0.4807692307692308,"2 days, 0:00:00"
559,sleep_ts_feel_multivar,feel,sleep,KNN,0.8679245283018868,0.0,0.0,0.7522012578616353,0.2893081761006289,102.0,108.0,4.0,8.0,1.0,0.4711538461538461,"2 days, 0:00:00"
560,sleep_ts_feel_multivar,feel,sleep,KNN,0.9473684210526316,0.0,0.0,0.8842105263157894,0.31578947368421056,103.0,108.0,4.0,8.0,1.0,0.4910714285714286,"2 days, 0:00:00"
561,sleep_ts_feel_multivar,feel,sleep,KNN,0.9285714285714286,0.0,0.0,0.8976190476190476,0.30952380952380953,104.0,108.0,4.0,8.0,1.0,0.0,"2 days, 0:00:00"
562,sleep_ts_feel_multivar,feel,sleep,KNN,0.8627450980392156,0.0,0.0,0.713995943204868,0.2875816993464052,105.0,103.0,4.0,8.0,1.0,0.4791666666666667,"3 days, 0:00:00"
563,sleep_ts_feel_multivar,feel,sleep,KNN,0.9259259259259259,0.0,0.0,0.8620689655172413,0.30864197530864196,106.0,103.0,4.0,8.0,1.0,0.48148148148148145,"3 days, 0:00:00"
564,sleep_ts_feel_multivar,feel,sleep,KNN,0.9019607843137255,0.6666666666666666,0.0,0.7613252197430697,0.5228758169934641,107.0,103.0,4.0,8.0,1.0,0.625,"3 days, 0:00:00"
565,sleep_ts_feel_multivar,feel,sleep,KNN,0.8627450980392156,0.0,0.0,0.6842461122379986,0.2875816993464052,108.0,103.0,4.0,8.0,1.0,0.4891304347826087,"3 days, 0:00:00"
566,sleep_ts_feel_multivar,feel,sleep,KNN,0.9454545454545454,0.0,0.0,0.9454545454545454,0.4727272727272727,109.0,103.0,4.0,8.0,1.0,0.0,"3 days, 0:00:00"
567,sleep_ts_feel_multivar,feel,sleep,KNN,0.8799999999999999,0.0,0.33333333333333337,0.8004597701149423,0.40444444444444444,110.0,103.0,4.0,8.0,1.0,0.7115384615384616,"3 days, 0:00:00"
568,sleep_ts_feel_multivar,feel,sleep,KNN,0.8846153846153846,0.0,0.0,0.7625994694960212,0.2948717948717949,111.0,103.0,4.0,8.0,1.0,0.48,"3 days, 0:00:00"
569,sleep_ts_feel_multivar,feel,sleep,KNN,0.84,0.0,0.0,0.6662068965517242,0.27999999999999997,112.0,103.0,4.0,8.0,1.0,0.47826086956521746,"3 days, 0:00:00"
570,sleep_ts_feel_multivar,feel,sleep,KNN,0.816326530612245,0.0,0.0,0.7037297677691767,0.272108843537415,113.0,103.0,4.0,8.0,1.0,0.45,"3 days, 0:00:00"
571,sleep_ts_feel_multivar,feel,sleep,KNN,0.9642857142857143,0.0,0.0,0.9310344827586207,0.32142857142857145,114.0,103.0,4.0,8.0,1.0,0.0,"3 days, 0:00:00"
572,sleep_ts_feel_multivar,feel,sleep,KNN,0.8571428571428572,0.0,0.0,0.7389162561576356,0.28571428571428575,115.0,103.0,4.0,8.0,1.0,0.0,"3 days, 0:00:00"
573,sleep_ts_feel_multivar,feel,sleep,KNN,0.9056603773584904,0.0,0.0,0.7807417046193883,0.3018867924528301,116.0,103.0,4.0,8.0,1.0,0.49,"3 days, 0:00:00"
574,sleep_ts_feel_multivar,feel,sleep,KNN,0.8846153846153847,0.0,0.0,0.8541114058355438,0.2948717948717949,117.0,103.0,4.0,8.0,1.0,0.0,"3 days, 0:00:00"
575,sleep_ts_feel_multivar,feel,sleep,KNN,0.8333333333333333,0.0,0.25,0.735632183908046,0.3611111111111111,118.0,103.0,4.0,8.0,1.0,0.5750000000000001,"3 days, 0:00:00"
576,sleep_ts_feel_multivar,feel,sleep,KNN,0.9019607843137256,0.0,0.0,0.8086544962812712,0.30065359477124187,119.0,103.0,4.0,8.0,1.0,0.0,"3 days, 0:00:00"
577,sleep_ts_feel_multivar,feel,sleep,KNN,0.816326530612245,0.0,0.0,0.6755805770584097,0.272108843537415,120.0,103.0,4.0,8.0,1.0,0.0,"3 days, 0:00:00"
578,sleep_ts_feel_multivar,feel,sleep,KNN,0.962962962962963,0.0,0.0,0.8633461047254151,0.3209876543209877,121.0,103.0,4.0,8.0,1.0,0.5,"3 days, 0:00:00"
579,sleep_ts_feel_multivar,feel,sleep,KNN,0.8627450980392156,0.0,0.0,0.7437457741717376,0.2875816993464052,122.0,103.0,4.0,8.0,1.0,0.47,"3 days, 0:00:00"
580,sleep_ts_feel_multivar,feel,sleep,KNN,0.5,0.0,0.1,0.4689655172413793,0.19999999999999998,123.0,103.0,4.0,8.0,1.0,0.5833333333333334,"3 days, 0:00:00"
581,sleep_ts_feel_multivar,feel,sleep,KNN,0.9642857142857143,0.0,0.0,0.897783251231527,0.48214285714285715,124.0,103.0,4.0,8.0,1.0,0.0,"3 days, 0:00:00"
582,sleep_ts_feel_multivar,feel,sleep,KNN,0.923076923076923,0.0,0.4,0.9050397877984083,0.441025641025641,125.0,103.0,4.0,8.0,1.0,0.0,"3 days, 0:00:00"
583,sleep_ts_feel_multivar,feel,sleep,KNN,0.9259259259259259,0.0,0.0,0.8620689655172413,0.30864197530864196,126.0,103.0,4.0,8.0,1.0,0.0,"3 days, 0:00:00"
584,sleep_ts_feel_multivar,feel,sleep,KNN,0.8627450980392156,0.0,0.0,0.7734956051386072,0.2875816993464052,127.0,103.0,4.0,8.0,1.0,0.4615384615384615,"3 days, 0:00:00"
585,sleep_ts_feel_multivar,feel,sleep,KNN,0.8627450980392156,0.0,0.0,0.8032454361054766,0.2875816993464052,128.0,103.0,4.0,8.0,1.0,0.4537037037037037,"3 days, 0:00:00"
586,sleep_ts_feel_multivar,feel,sleep,KNN,0.8627450980392156,0.0,0.0,0.7437457741717376,0.2875816993464052,129.0,103.0,4.0,8.0,1.0,0.47,"3 days, 0:00:00"
587,sleep_ts_feel_multivar,feel,sleep,KNN,0.8846153846153847,0.0,0.0,0.7320954907161805,0.2948717948717949,130.0,103.0,4.0,8.0,1.0,0.4895833333333333,"3 days, 0:00:00"
588,sleep_ts_feel_multivar,feel,sleep,KNN,0.8799999999999999,0.0,0.0,0.817142857142857,0.2933333333333333,131.0,99.0,3.0,8.0,1.0,0.4615384615384615,"3 days, 0:00:00"
589,sleep_ts_feel_multivar,feel,sleep,KNN,0.9199999999999999,0.0,0.4,0.8685714285714284,0.43999999999999995,132.0,99.0,3.0,8.0,1.0,0.7211538461538461,"3 days, 0:00:00"
590,sleep_ts_feel_multivar,feel,sleep,KNN,0.8333333333333333,0.0,0.0,0.6845238095238094,0.27777777777777773,133.0,99.0,3.0,8.0,1.0,0.4673913043478261,"3 days, 0:00:00"
591,sleep_ts_feel_multivar,feel,sleep,KNN,0.9019607843137256,0.0,0.0,0.8053221288515406,0.30065359477124187,134.0,99.0,3.0,8.0,1.0,0.0,"3 days, 0:00:00"
592,sleep_ts_feel_multivar,feel,sleep,KNN,0.8571428571428572,0.0,0.0,0.673469387755102,0.28571428571428575,135.0,99.0,3.0,8.0,1.0,0.4886363636363636,"3 days, 0:00:00"
593,sleep_ts_feel_multivar,feel,sleep,KNN,0.8333333333333334,0.0,0.0,0.8035714285714286,0.2777777777777778,136.0,99.0,3.0,8.0,1.0,0.0,"3 days, 0:00:00"
594,sleep_ts_feel_multivar,feel,sleep,KNN,0.9019607843137256,0.0,0.0,0.8053221288515406,0.30065359477124187,137.0,99.0,3.0,8.0,1.0,0.48,"3 days, 0:00:00"
595,sleep_ts_feel_multivar,feel,sleep,KNN,0.8571428571428571,0.0,0.0,0.8571428571428571,0.2857142857142857,138.0,99.0,3.0,8.0,1.0,0.0,"3 days, 0:00:00"
596,sleep_ts_feel_multivar,feel,sleep,KNN,0.923076923076923,0.0,0.0,0.8241758241758241,0.30769230769230765,139.0,99.0,3.0,8.0,1.0,0.49,"3 days, 0:00:00"
597,sleep_ts_feel_multivar,feel,sleep,KNN,0.8571428571428572,0.0,0.0,0.7653061224489797,0.28571428571428575,140.0,99.0,3.0,8.0,1.0,0.0,"3 days, 0:00:00"
598,sleep_ts_feel_multivar,feel,sleep,KNN,0.9019607843137256,0.0,0.0,0.8053221288515406,0.4509803921568628,141.0,99.0,3.0,8.0,1.0,0.0,"3 days, 0:00:00"
599,sleep_ts_feel_multivar,feel,sleep,KNN,0.9615384615384616,0.5,0.5,0.9285714285714286,0.7307692307692308,142.0,99.0,3.0,8.0,1.0,0.0,"3 days, 0:00:00"
600,sleep_ts_feel_multivar,feel,sleep,KNN,0.8799999999999999,0.0,0.0,0.7542857142857142,0.2933333333333333,143.0,99.0,3.0,8.0,1.0,0.4791666666666667,"3 days, 0:00:00"
601,sleep_ts_feel_multivar,feel,sleep,KNN,0.8800000000000001,0.0,0.0,0.8485714285714286,0.2933333333333334,144.0,99.0,3.0,8.0,1.0,0.0,"3 days, 0:00:00"
602,sleep_ts_feel_multivar,feel,sleep,KNN,0.9019607843137256,0.0,0.0,0.773109243697479,0.30065359477124187,145.0,99.0,3.0,8.0,1.0,0.0,"3 days, 0:00:00"
603,sleep_ts_feel_multivar,feel,sleep,KNN,0.8799999999999999,0.0,0.0,0.7542857142857142,0.2933333333333333,146.0,99.0,3.0,8.0,1.0,0.4791666666666667,"3 days, 0:00:00"
604,sleep_ts_feel_multivar,feel,sleep,KNN,0.923076923076923,0.0,0.0,0.8241758241758241,0.30769230769230765,147.0,99.0,3.0,8.0,1.0,0.49,"3 days, 0:00:00"
605,sleep_ts_feel_multivar,feel,sleep,KNN,0.9230769230769231,0.0,0.0,0.8571428571428571,0.3076923076923077,148.0,99.0,3.0,8.0,1.0,0.0,"3 days, 0:00:00"
606,sleep_ts_feel_multivar,feel,sleep,KNN,0.8799999999999999,0.0,0.0,0.7542857142857142,0.2933333333333333,149.0,99.0,3.0,8.0,1.0,0.0,"3 days, 0:00:00"
607,sleep_ts_feel_multivar,feel,sleep,KNN,0.9433962264150945,0.0,0.0,0.8423180592991916,0.47169811320754723,150.0,99.0,3.0,8.0,1.0,0.0,"3 days, 0:00:00"
608,sleep_ts_feel_multivar,feel,sleep,KNN,0.9019607843137256,0.0,0.0,0.8375350140056023,0.30065359477124187,151.0,99.0,3.0,8.0,1.0,0.0,"3 days, 0:00:00"
609,sleep_ts_feel_multivar,feel,sleep,KNN,0.9166666666666666,0.0,0.3333333333333333,0.7886904761904762,0.4166666666666667,152.0,99.0,3.0,8.0,1.0,0.572463768115942,"3 days, 0:00:00"
610,sleep_ts_feel_multivar,feel,sleep,KNN,0.9433962264150944,0.0,0.0,0.876010781671159,0.31446540880503143,153.0,99.0,3.0,8.0,1.0,0.0,"3 days, 0:00:00"
611,sleep_ts_feel_multivar,feel,sleep,KNN,0.8800000000000001,0.0,0.0,0.722857142857143,0.2933333333333334,154.0,99.0,3.0,8.0,1.0,0.4891304347826087,"3 days, 0:00:00"
612,sleep_ts_feel_multivar,feel,sleep,KNN,0.9019607843137256,0.0,0.0,0.8053221288515406,0.30065359477124187,155.0,99.0,3.0,8.0,1.0,0.48,"3 days, 0:00:00"
613,sleep_ts_feel_multivar,feel,sleep,KNN,0.9629629629629629,0.0,0.0,0.9285714285714286,0.48148148148148145,156.0,99.0,3.0,8.0,1.0,0.0,"3 days, 0:00:00"
614,sleep_ts_feel_multivar,feel,sleep,KNN,0.8372093023255813,0.2222222222222222,0.2222222222222222,0.8135559530908367,0.5297157622739017,157.0,95.0,2.0,7.0,1.0,0.0,"4 days, 0:00:00"
615,sleep_ts_feel_multivar,feel,sleep,KNN,0.9166666666666666,0.0,0.0,0.7756410256410255,0.4583333333333333,158.0,95.0,2.0,7.0,1.0,0.0,"4 days, 0:00:00"
