,file,outcome,sensor,model,f1_score_constant,f1_score_decline,f1_score_improvement,f1_score_weighted,f1_score_unweighted,time_series_length (days),count_constant,count_decline,count_improvement,oversampled,AUC_score,variable
1837,sleep_ts_resp,resp,sleep,indvBOSS,0.8979591836734694,0.6153846153846153,0.6153846153846153,0.8341520230921152,0.7566718995290423,165.0,96.0,1.0,25.0,1.0,0.0,duration_sleep_onset
1838,sleep_ts_resp,resp,sleep,indvBOSS,0.92,0.6,0.6,0.8453333333333333,0.76,166.0,92.0,1.0,24.0,1.0,0.0,duration_sleep_onset
1839,sleep_ts_resp,resp,sleep,indvBOSS,0.888888888888889,0.5454545454545454,0.5454545454545454,0.803030303030303,0.7171717171717171,167.0,88.0,1.0,23.0,1.0,0.0,duration_sleep_onset
1840,sleep_ts_resp,resp,sleep,indvBOSS,0.9047619047619047,0.6666666666666666,0.6666666666666666,0.8694885361552027,0.7857142857142856,168.0,84.0,1.0,21.0,1.0,0.0,duration_sleep_onset
1841,sleep_ts_resp,resp,sleep,indvBOSS,0.7317073170731706,0.6206896551724138,0.6206896551724138,0.6841283191157034,0.6761984861227922,1.0,108.0,1.0,28.0,0.0,0.0,avg_hr
1842,sleep_ts_resp,resp,sleep,indvBOSS,0.830188679245283,0.3076923076923077,0.3076923076923077,0.7510225623433171,0.5689404934687954,2.0,104.0,1.0,27.0,0.0,0.0,avg_hr
1843,sleep_ts_resp,resp,sleep,indvBOSS,0.8571428571428572,0.5333333333333333,0.5333333333333333,0.7863095238095239,0.6952380952380952,3.0,100.0,1.0,26.0,0.0,0.0,avg_hr
1844,sleep_ts_resp,resp,sleep,indvBOSS,0.8979591836734693,0.0,0.6666666666666666,0.8681149879306561,0.5215419501133787,4.0,96.0,1.0,25.0,0.0,0.0,avg_hr
1845,sleep_ts_resp,resp,sleep,indvBOSS,0.9130434782608696,0.7142857142857143,0.7142857142857143,0.8799171842650105,0.813664596273292,5.0,92.0,1.0,24.0,0.0,0.0,avg_hr
1846,sleep_ts_resp,resp,sleep,indvBOSS,0.888888888888889,0.0,0.6,0.8055555555555556,0.4962962962962963,6.0,88.0,1.0,23.0,0.0,0.0,avg_hr
1847,sleep_ts_resp,resp,sleep,indvBOSS,0.9047619047619048,0.6666666666666666,0.6666666666666666,0.8518518518518519,0.7857142857142857,7.0,84.0,1.0,21.0,0.0,0.0,avg_hr
1848,sleep_ts_resp,resp,sleep,indvBOSS,0.7755102040816326,0.47619047619047616,0.47619047619047616,0.6899902818270166,0.6258503401360545,8.0,108.0,1.0,28.0,0.0,0.0,avg_hr
1849,sleep_ts_resp,resp,sleep,indvBOSS,0.9473684210526316,0.6666666666666665,0.6666666666666665,0.9048378522062732,0.8070175438596491,9.0,104.0,1.0,27.0,0.0,0.0,avg_hr
1850,sleep_ts_resp,resp,sleep,indvBOSS,0.8399999999999999,0.0,0.4615384615384615,0.7572115384615383,0.43384615384615377,10.0,100.0,1.0,26.0,0.0,0.0,avg_hr
1851,sleep_ts_resp,resp,sleep,indvBOSS,0.875,0.5714285714285714,0.5714285714285714,0.8064516129032258,0.7232142857142857,11.0,96.0,1.0,25.0,0.0,0.0,avg_hr
1852,sleep_ts_resp,resp,sleep,indvBOSS,0.9565217391304348,0.8571428571428571,0.8571428571428571,0.9366459627329193,0.9068322981366459,12.0,92.0,1.0,24.0,0.0,0.0,avg_hr
1853,sleep_ts_resp,resp,sleep,indvBOSS,0.8636363636363635,0.5,0.5,0.7597402597402596,0.6818181818181818,13.0,88.0,1.0,23.0,0.0,0.0,avg_hr
1854,sleep_ts_resp,resp,sleep,indvBOSS,0.9361702127659574,0.5714285714285715,0.5714285714285715,0.8821344140493076,0.7537993920972644,14.0,84.0,1.0,21.0,0.0,0.0,avg_hr
1855,sleep_ts_resp,resp,sleep,indvBOSS,0.7843137254901961,0.4210526315789474,0.4210526315789474,0.6909037299130178,0.6026831785345718,15.0,108.0,1.0,28.0,0.0,0.0,avg_rr
1856,sleep_ts_resp,resp,sleep,indvBOSS,0.8846153846153846,0.5714285714285714,0.5714285714285714,0.8181818181818182,0.728021978021978,16.0,104.0,1.0,27.0,0.0,0.0,avg_rr
1857,sleep_ts_resp,resp,sleep,indvBOSS,0.8627450980392156,0.0,0.5,0.7564338235294117,0.4542483660130719,17.0,100.0,1.0,26.0,0.0,0.0,avg_rr
1858,sleep_ts_resp,resp,sleep,indvBOSS,0.8846153846153846,0.0,0.4444444444444445,0.8136200716845878,0.443019943019943,18.0,96.0,1.0,25.0,0.0,0.0,avg_rr
1859,sleep_ts_resp,resp,sleep,indvBOSS,0.9433962264150945,0.5714285714285715,0.5714285714285715,0.881401617250674,0.757412398921833,19.0,92.0,1.0,24.0,0.0,0.0,avg_rr
1860,sleep_ts_resp,resp,sleep,indvBOSS,0.9387755102040816,0.5714285714285715,0.5714285714285715,0.912536443148688,0.7551020408163265,20.0,88.0,1.0,23.0,0.0,0.0,avg_rr
1861,sleep_ts_resp,resp,sleep,indvBOSS,0.9583333333333334,0.6666666666666666,0.6666666666666666,0.9259259259259259,0.8125,21.0,84.0,1.0,21.0,0.0,0.0,avg_rr
1862,sleep_ts_resp,resp,sleep,indvBOSS,0.9285714285714286,0.3333333333333333,0.3333333333333333,0.8517665130568356,0.6309523809523809,25.0,96.0,1.0,25.0,0.0,0.0,avg_rr
1863,sleep_ts_resp,resp,sleep,indvBOSS,0.9523809523809523,0.8571428571428571,0.8571428571428571,0.9285714285714286,0.9047619047619047,27.0,88.0,1.0,23.0,0.0,0.0,avg_rr
1864,sleep_ts_resp,resp,sleep,indvBOSS,0.8837209302325582,0.5454545454545454,0.5454545454545454,0.8085506225041109,0.7145877378435518,28.0,84.0,1.0,21.0,0.0,0.0,avg_rr
1865,sleep_ts_resp,resp,sleep,indvBOSS,0.896551724137931,0.0,0.5454545454545454,0.8107478728168385,0.48066875653082547,29.0,108.0,1.0,28.0,0.0,0.0,avg_act
1866,sleep_ts_resp,resp,sleep,indvBOSS,0.8627450980392156,0.5333333333333333,0.5333333333333333,0.7828877005347593,0.6980392156862745,30.0,104.0,1.0,27.0,0.0,0.0,avg_act
1867,sleep_ts_resp,resp,sleep,indvBOSS,0.7755102040816326,0.26666666666666666,0.26666666666666666,0.6801020408163265,0.5210884353741496,31.0,100.0,1.0,26.0,0.0,0.0,avg_act
1868,sleep_ts_resp,resp,sleep,indvBOSS,0.7916666666666667,0.0,0.3076923076923077,0.6667700578990902,0.3664529914529915,32.0,96.0,1.0,25.0,0.0,0.0,avg_act
1869,sleep_ts_resp,resp,sleep,indvBOSS,0.9166666666666666,0.0,0.7272727272727272,0.8545454545454546,0.5479797979797979,33.0,92.0,1.0,24.0,0.0,0.0,avg_act
1870,sleep_ts_resp,resp,sleep,indvBOSS,0.8979591836734695,0.28571428571428575,0.28571428571428575,0.7886297376093295,0.5918367346938777,34.0,88.0,1.0,23.0,0.0,0.0,avg_act
1871,sleep_ts_resp,resp,sleep,indvBOSS,0.8500000000000001,0.0,0.6153846153846154,0.7750712250712252,0.4884615384615385,35.0,84.0,1.0,21.0,0.0,0.0,avg_act
1872,sleep_ts_resp,resp,sleep,indvBOSS,0.8070175438596492,0.0,0.16666666666666666,0.674185463659148,0.32456140350877194,36.0,108.0,1.0,28.0,0.0,0.0,avg_act
1873,sleep_ts_resp,resp,sleep,indvBOSS,0.8333333333333333,0.5555555555555556,0.5555555555555556,0.765993265993266,0.6944444444444444,37.0,104.0,1.0,27.0,0.0,0.0,avg_act
1874,sleep_ts_resp,resp,sleep,indvBOSS,0.9473684210526316,0.5714285714285715,0.5714285714285715,0.9121240601503761,0.7593984962406015,38.0,100.0,1.0,26.0,0.0,0.0,avg_act
1875,sleep_ts_resp,resp,sleep,indvBOSS,0.9259259259259259,0.5,0.5,0.8434886499402628,0.712962962962963,39.0,96.0,1.0,25.0,0.0,0.0,avg_act
1876,sleep_ts_resp,resp,sleep,indvBOSS,0.8444444444444444,0.0,0.42857142857142855,0.7331216931216932,0.4243386243386243,40.0,92.0,1.0,24.0,0.0,0.0,avg_act
1877,sleep_ts_resp,resp,sleep,indvBOSS,0.8108108108108109,0.0,0.588235294117647,0.7313195548489666,0.4663487016428192,41.0,88.0,1.0,23.0,0.0,0.0,avg_act
1878,sleep_ts_resp,resp,sleep,indvBOSS,0.975609756097561,0.923076923076923,0.923076923076923,0.9639357932040858,0.9493433395872419,42.0,84.0,1.0,21.0,0.0,0.0,avg_act
1879,sleep_ts_resp,resp,sleep,indvBOSS,0.7857142857142857,0.0,0.15384615384615385,0.58712715855573,0.3131868131868132,43.0,108.0,1.0,28.0,0.0,0.0,sleep_score
1880,sleep_ts_resp,resp,sleep,indvBOSS,0.9056603773584906,0.4444444444444445,0.4444444444444445,0.8312707107594509,0.6750524109014675,46.0,96.0,1.0,25.0,0.0,0.0,sleep_score
1881,sleep_ts_resp,resp,sleep,indvBOSS,0.88,0.0,0.0,0.7857142857142857,0.44,48.0,88.0,1.0,23.0,0.0,0.0,sleep_score
1882,sleep_ts_resp,resp,sleep,indvBOSS,0.7916666666666667,0.0,0.35294117647058826,0.685308972073678,0.38153594771241833,51.0,104.0,1.0,27.0,0.0,0.0,sleep_score
1883,sleep_ts_resp,resp,sleep,indvBOSS,0.7999999999999999,0.0,0.4,0.7272727272727273,0.39999999999999997,58.0,104.0,1.0,27.0,0.0,0.0,duration
1884,sleep_ts_resp,resp,sleep,indvBOSS,0.8727272727272727,0.0,0.25,0.7481534090909091,0.3742424242424242,59.0,100.0,1.0,26.0,0.0,0.0,duration
1885,sleep_ts_resp,resp,sleep,indvBOSS,0.9,0.0,0.7692307692307692,0.8660968660968661,0.5564102564102563,63.0,84.0,1.0,21.0,0.0,0.0,duration
1886,sleep_ts_resp,resp,sleep,indvBOSS,0.9130434782608695,0.6,0.6,0.8459627329192545,0.7565217391304347,69.0,88.0,1.0,23.0,0.0,0.0,duration
1887,sleep_ts_resp,resp,sleep,indvBOSS,0.9310344827586207,0.5,0.5,0.8918495297805642,0.7155172413793103,72.0,104.0,1.0,27.0,0.0,0.0,duration_in_bed
1888,sleep_ts_resp,resp,sleep,indvBOSS,0.8571428571428572,0.0,0.5,0.7880184331797235,0.4523809523809524,81.0,96.0,1.0,25.0,0.0,0.0,duration_in_bed
1889,sleep_ts_resp,resp,sleep,indvBOSS,0.8444444444444444,0.5333333333333333,0.5333333333333333,0.7822222222222222,0.6888888888888889,82.0,92.0,1.0,24.0,0.0,0.0,duration_in_bed
1890,sleep_ts_resp,resp,sleep,indvBOSS,0.8679245283018867,0.588235294117647,0.588235294117647,0.8119866814650387,0.7280799112097669,85.0,108.0,1.0,28.0,0.0,0.0,duration_awake
1891,sleep_ts_resp,resp,sleep,indvBOSS,0.8461538461538461,0.0,0.46153846153846156,0.7412587412587412,0.4358974358974359,86.0,104.0,1.0,27.0,0.0,0.0,duration_awake
1892,sleep_ts_resp,resp,sleep,indvBOSS,0.8076923076923077,0.16666666666666666,0.16666666666666666,0.6875,0.48717948717948717,87.0,100.0,1.0,26.0,0.0,0.0,duration_awake
1893,sleep_ts_resp,resp,sleep,indvBOSS,0.8333333333333333,0.42857142857142855,0.42857142857142855,0.7549923195084486,0.6309523809523809,88.0,96.0,1.0,25.0,0.0,0.0,duration_awake
1894,sleep_ts_resp,resp,sleep,indvBOSS,0.8627450980392156,0.22222222222222224,0.22222222222222224,0.75599128540305,0.5424836601307189,89.0,92.0,1.0,24.0,0.0,0.0,duration_awake
1895,sleep_ts_resp,resp,sleep,indvBOSS,0.8837209302325583,0.6153846153846154,0.6153846153846154,0.8070534117045746,0.7495527728085869,90.0,88.0,1.0,23.0,0.0,0.0,duration_awake
1896,sleep_ts_resp,resp,sleep,indvBOSS,0.9302325581395349,0.0,0.8,0.9012919896640826,0.5767441860465117,91.0,84.0,1.0,21.0,0.0,0.0,duration_awake
1897,sleep_ts_resp,resp,sleep,indvBOSS,0.9310344827586207,0.6666666666666666,0.6666666666666666,0.8781609195402299,0.7988505747126436,92.0,108.0,1.0,28.0,0.0,0.0,duration_awake
1898,sleep_ts_resp,resp,sleep,indvBOSS,0.8363636363636364,0.1818181818181818,0.1818181818181818,0.7173553719008264,0.5090909090909091,93.0,104.0,1.0,27.0,0.0,0.0,duration_awake
1899,sleep_ts_resp,resp,sleep,indvBOSS,0.8461538461538461,0.0,0.36363636363636365,0.7744755244755245,0.40326340326340326,94.0,100.0,1.0,26.0,0.0,0.0,duration_awake
1900,sleep_ts_resp,resp,sleep,indvBOSS,0.8846153846153846,0.0,0.2222222222222222,0.8347118830989798,0.36894586894586895,95.0,96.0,1.0,25.0,0.0,0.0,duration_awake
1901,sleep_ts_resp,resp,sleep,indvBOSS,0.8627450980392156,0.0,0.25,0.7810457516339869,0.3709150326797386,96.0,92.0,1.0,24.0,0.0,0.0,duration_awake
1902,sleep_ts_resp,resp,sleep,indvBOSS,0.8571428571428572,0.0,0.0,0.673469387755102,0.28571428571428575,97.0,88.0,1.0,23.0,0.0,0.0,duration_awake
1903,sleep_ts_resp,resp,sleep,indvBOSS,0.8947368421052632,0.75,0.75,0.8518518518518519,0.8223684210526316,98.0,84.0,1.0,21.0,0.0,0.0,duration_awake
1904,sleep_ts_resp,resp,sleep,indvBOSS,0.8888888888888888,0.0,0.6666666666666666,0.8380952380952381,0.5185185185185185,99.0,108.0,1.0,28.0,0.0,0.0,duration_in_sleep
1905,sleep_ts_resp,resp,sleep,indvBOSS,0.88,0.0,0.5333333333333333,0.7797979797979798,0.4711111111111111,100.0,104.0,1.0,27.0,0.0,0.0,duration_in_sleep
1906,sleep_ts_resp,resp,sleep,indvBOSS,0.9310344827586207,0.3333333333333333,0.3333333333333333,0.8563218390804597,0.632183908045977,101.0,100.0,1.0,26.0,0.0,0.0,duration_in_sleep
1907,sleep_ts_resp,resp,sleep,indvBOSS,0.8444444444444444,0.5882352941176471,0.5882352941176471,0.778325954037529,0.7163398692810458,102.0,96.0,1.0,25.0,0.0,0.0,duration_in_sleep
1908,sleep_ts_resp,resp,sleep,indvBOSS,0.8260869565217391,0.42857142857142855,0.42857142857142855,0.746583850931677,0.6273291925465838,103.0,92.0,1.0,24.0,0.0,0.0,duration_in_sleep
1909,sleep_ts_resp,resp,sleep,indvBOSS,0.888888888888889,0.0,0.6,0.826984126984127,0.4962962962962963,104.0,88.0,1.0,23.0,0.0,0.0,duration_in_sleep
1910,sleep_ts_resp,resp,sleep,indvBOSS,0.9583333333333334,0.6666666666666666,0.6666666666666666,0.9259259259259259,0.8125,105.0,84.0,1.0,21.0,0.0,0.0,duration_in_sleep
1911,sleep_ts_resp,resp,sleep,indvBOSS,0.8571428571428572,0.42857142857142855,0.42857142857142855,0.7591836734693878,0.6428571428571429,106.0,108.0,1.0,28.0,0.0,0.0,duration_in_sleep
1912,sleep_ts_resp,resp,sleep,indvBOSS,0.8571428571428572,0.0,0.6250000000000001,0.7678571428571429,0.49404761904761907,107.0,104.0,1.0,27.0,0.0,0.0,duration_in_sleep
1913,sleep_ts_resp,resp,sleep,indvBOSS,0.8518518518518519,0.0,0.22222222222222224,0.7731481481481481,0.3580246913580247,108.0,100.0,1.0,26.0,0.0,0.0,duration_in_sleep
1914,sleep_ts_resp,resp,sleep,indvBOSS,0.8518518518518519,0.0,0.0,0.7144563918757467,0.2839506172839506,109.0,96.0,1.0,25.0,0.0,0.0,duration_in_sleep
1915,sleep_ts_resp,resp,sleep,indvBOSS,0.8085106382978723,0.30769230769230765,0.30769230769230765,0.658265139116203,0.5581014729950899,110.0,92.0,1.0,24.0,0.0,0.0,duration_in_sleep
1916,sleep_ts_resp,resp,sleep,indvBOSS,0.8372093023255814,0.0,0.5,0.7890365448504983,0.4457364341085272,111.0,88.0,1.0,23.0,0.0,0.0,duration_in_sleep
1917,sleep_ts_resp,resp,sleep,indvBOSS,0.9333333333333332,0.6666666666666665,0.6666666666666665,0.8839506172839505,0.7999999999999998,112.0,84.0,1.0,21.0,0.0,0.0,duration_in_sleep
1918,sleep_ts_resp,resp,sleep,indvBOSS,0.7636363636363638,0.0,0.14285714285714285,0.6176623376623377,0.30216450216450225,113.0,108.0,1.0,28.0,0.0,0.0,duration_in_rem
1919,sleep_ts_resp,resp,sleep,indvBOSS,0.912280701754386,0.0,0.5,0.862307283359915,0.4707602339181287,114.0,104.0,1.0,27.0,0.0,0.0,duration_in_rem
1920,sleep_ts_resp,resp,sleep,indvBOSS,0.7555555555555556,0.4210526315789474,0.4210526315789474,0.6823830409356726,0.5883040935672516,115.0,100.0,1.0,26.0,0.0,0.0,duration_in_rem
1921,sleep_ts_resp,resp,sleep,indvBOSS,0.8679245283018868,0.22222222222222224,0.22222222222222224,0.7637789950632312,0.5450733752620546,116.0,96.0,1.0,25.0,0.0,0.0,duration_in_rem
1922,sleep_ts_resp,resp,sleep,indvBOSS,0.8717948717948718,0.0,0.7999999999999999,0.8502564102564102,0.5572649572649572,117.0,92.0,1.0,24.0,0.0,0.0,duration_in_rem
1923,sleep_ts_resp,resp,sleep,indvBOSS,0.9047619047619048,0.7142857142857143,0.7142857142857143,0.8639455782312925,0.8095238095238095,118.0,88.0,1.0,23.0,0.0,0.0,duration_in_rem
1924,sleep_ts_resp,resp,sleep,indvBOSS,0.9333333333333332,0.6666666666666665,0.6666666666666665,0.8839506172839505,0.7999999999999998,119.0,84.0,1.0,21.0,0.0,0.0,duration_in_rem
1925,sleep_ts_resp,resp,sleep,indvBOSS,0.8888888888888888,0.625,0.625,0.8285714285714286,0.7569444444444444,120.0,108.0,1.0,28.0,0.0,0.0,duration_in_rem
1926,sleep_ts_resp,resp,sleep,indvBOSS,0.8679245283018867,0.4615384615384615,0.4615384615384615,0.7694066939349957,0.6647314949201741,121.0,104.0,1.0,27.0,0.0,0.0,duration_in_rem
1927,sleep_ts_resp,resp,sleep,indvBOSS,0.8163265306122449,0.4,0.4,0.6862244897959184,0.6081632653061224,122.0,100.0,1.0,26.0,0.0,0.0,duration_in_rem
1928,sleep_ts_resp,resp,sleep,indvBOSS,0.8571428571428572,0.4615384615384615,0.4615384615384615,0.7805742644452323,0.6593406593406593,123.0,96.0,1.0,25.0,0.0,0.0,duration_in_rem
1929,sleep_ts_resp,resp,sleep,indvBOSS,0.8292682926829269,0.0,0.6666666666666666,0.7804878048780489,0.49864498644986455,124.0,92.0,1.0,24.0,0.0,0.0,duration_in_rem
1930,sleep_ts_resp,resp,sleep,indvBOSS,0.8695652173913043,0.0,0.4444444444444444,0.7474120082815735,0.43800322061191627,125.0,88.0,1.0,23.0,0.0,0.0,duration_in_rem
1931,sleep_ts_resp,resp,sleep,indvBOSS,0.9047619047619047,0.0,0.7272727272727273,0.8784672118005451,0.544011544011544,126.0,84.0,1.0,21.0,0.0,0.0,duration_in_rem
1932,sleep_ts_resp,resp,sleep,indvBOSS,0.8852459016393444,0.0,0.25,0.7944964871194381,0.3784153005464481,127.0,108.0,1.0,28.0,0.0,0.0,duration_in_light
1933,sleep_ts_resp,resp,sleep,indvBOSS,0.830188679245283,0.30769230769230765,0.30769230769230765,0.7668557857237102,0.5689404934687953,128.0,104.0,1.0,27.0,0.0,0.0,duration_in_light
1934,sleep_ts_resp,resp,sleep,indvBOSS,0.9259259259259259,0.6,0.6,0.8851851851851852,0.762962962962963,129.0,100.0,1.0,26.0,0.0,0.0,duration_in_light
1935,sleep_ts_resp,resp,sleep,indvBOSS,0.8888888888888888,0.0,0.28571428571428575,0.8018433179723502,0.39153439153439157,130.0,96.0,1.0,25.0,0.0,0.0,duration_in_light
1936,sleep_ts_resp,resp,sleep,indvBOSS,0.9411764705882353,0.6666666666666665,0.6666666666666665,0.9045751633986927,0.8039215686274509,131.0,92.0,1.0,24.0,0.0,0.0,duration_in_light
1937,sleep_ts_resp,resp,sleep,indvBOSS,0.8372093023255814,0.0,0.5,0.7890365448504983,0.4457364341085272,132.0,88.0,1.0,23.0,0.0,0.0,duration_in_light
1938,sleep_ts_resp,resp,sleep,indvBOSS,0.9523809523809523,0.8333333333333333,0.8333333333333333,0.9215167548500881,0.8928571428571428,133.0,84.0,1.0,21.0,0.0,0.0,duration_in_light
1939,sleep_ts_resp,resp,sleep,indvBOSS,0.8421052631578947,0.30769230769230765,0.30769230769230765,0.6894158473105841,0.5748987854251012,134.0,108.0,1.0,28.0,0.0,0.0,duration_in_light
1940,sleep_ts_resp,resp,sleep,indvBOSS,0.8571428571428571,0.0,0.2222222222222222,0.7157287157287157,0.35978835978835977,135.0,104.0,1.0,27.0,0.0,0.0,duration_in_light
1941,sleep_ts_resp,resp,sleep,indvBOSS,0.8928571428571428,0.0,0.2857142857142857,0.7511160714285714,0.3928571428571428,136.0,100.0,1.0,26.0,0.0,0.0,duration_in_light
1942,sleep_ts_resp,resp,sleep,indvBOSS,0.8928571428571428,0.0,0.0,0.7200460829493087,0.2976190476190476,137.0,96.0,1.0,25.0,0.0,0.0,duration_in_light
1943,sleep_ts_resp,resp,sleep,indvBOSS,0.8333333333333333,0.3333333333333333,0.3333333333333333,0.7166666666666666,0.5833333333333333,138.0,92.0,1.0,24.0,0.0,0.0,duration_in_light
1944,sleep_ts_resp,resp,sleep,indvBOSS,0.8333333333333334,0.0,0.0,0.7142857142857143,0.4166666666666667,139.0,88.0,1.0,23.0,0.0,0.0,duration_in_light
1945,sleep_ts_resp,resp,sleep,indvBOSS,0.6470588235294117,0.0,0.3157894736842105,0.5489049420937966,0.3209494324045407,140.0,84.0,1.0,21.0,0.0,0.0,duration_in_light
1946,sleep_ts_resp,resp,sleep,indvBOSS,0.888888888888889,0.0,0.5333333333333333,0.7974603174603175,0.4740740740740741,141.0,108.0,1.0,28.0,0.0,0.0,duration_in_deep
1947,sleep_ts_resp,resp,sleep,indvBOSS,0.8679245283018867,0.0,0.4,0.765566037735849,0.4226415094339622,143.0,100.0,1.0,26.0,0.0,0.0,duration_in_deep
1948,sleep_ts_resp,resp,sleep,indvBOSS,0.8571428571428572,0.0,0.5,0.7649769585253456,0.4523809523809524,144.0,96.0,1.0,25.0,0.0,0.0,duration_in_deep
1949,sleep_ts_resp,resp,sleep,indvBOSS,0.888888888888889,0.0,0.6,0.8373015873015873,0.4962962962962963,146.0,88.0,1.0,23.0,0.0,0.0,duration_in_deep
1950,sleep_ts_resp,resp,sleep,indvBOSS,0.9508196721311476,0.0,0.7499999999999999,0.906440281030445,0.5669398907103825,148.0,108.0,1.0,28.0,0.0,0.0,duration_in_deep
1951,sleep_ts_resp,resp,sleep,indvBOSS,0.9454545454545454,0.7272727272727272,0.7272727272727272,0.9057851239669421,0.8363636363636363,149.0,104.0,1.0,27.0,0.0,0.0,duration_in_deep
1952,sleep_ts_resp,resp,sleep,indvBOSS,0.8846153846153846,0.5,0.5,0.8004807692307692,0.6923076923076923,150.0,100.0,1.0,26.0,0.0,0.0,duration_in_deep
1953,sleep_ts_resp,resp,sleep,indvBOSS,0.8846153846153846,0.0,0.4444444444444444,0.7994210090984284,0.443019943019943,151.0,96.0,1.0,25.0,0.0,0.0,duration_in_deep
1954,sleep_ts_resp,resp,sleep,indvBOSS,0.9411764705882353,0.0,0.7499999999999999,0.8906862745098039,0.5637254901960783,152.0,92.0,1.0,24.0,0.0,0.0,duration_in_deep
1955,sleep_ts_resp,resp,sleep,indvBOSS,0.9361702127659574,0.0,0.7499999999999999,0.882788753799392,0.5620567375886524,153.0,88.0,1.0,23.0,0.0,0.0,duration_in_deep
1956,sleep_ts_resp,resp,sleep,indvBOSS,0.9777777777777777,0.888888888888889,0.888888888888889,0.9613168724279836,0.9333333333333333,154.0,84.0,1.0,21.0,0.0,0.0,duration_in_deep
1957,sleep_ts_resp,resp,sleep,indvBOSS,0.912280701754386,0.0,0.5454545454545454,0.8389154704944178,0.48591174906964385,155.0,108.0,1.0,28.0,0.0,0.0,duration_sleep_onset
1958,sleep_ts_resp,resp,sleep,indvBOSS,0.9152542372881356,0.28571428571428575,0.28571428571428575,0.8389463643700932,0.6004842615012107,156.0,104.0,1.0,27.0,0.0,0.0,duration_sleep_onset
1959,sleep_ts_resp,resp,sleep,indvBOSS,0.9491525423728813,0.4,0.4,0.8805084745762711,0.6745762711864407,157.0,100.0,1.0,26.0,0.0,0.0,duration_sleep_onset
1960,sleep_ts_resp,resp,sleep,indvBOSS,0.9019607843137256,0.0,0.6,0.8144212523719166,0.5006535947712418,158.0,96.0,1.0,25.0,0.0,0.0,duration_sleep_onset
1961,sleep_ts_resp,resp,sleep,indvBOSS,0.923076923076923,0.5,0.5,0.8807692307692306,0.7115384615384615,159.0,92.0,1.0,24.0,0.0,0.0,duration_sleep_onset
1962,sleep_ts_resp,resp,sleep,indvBOSS,0.9199999999999999,0.0,0.4,0.8828571428571428,0.43999999999999995,160.0,88.0,1.0,23.0,0.0,0.0,duration_sleep_onset
1963,sleep_ts_resp,resp,sleep,indvBOSS,0.8108108108108109,0.0,0.6250000000000001,0.7488738738738739,0.47860360360360366,161.0,84.0,1.0,21.0,0.0,0.0,duration_sleep_onset
1964,sleep_ts_resp,resp,sleep,indvBOSS,0.8620689655172413,0.3333333333333333,0.3333333333333333,0.786535303776683,0.5977011494252873,162.0,108.0,1.0,28.0,0.0,0.0,duration_sleep_onset
1965,sleep_ts_resp,resp,sleep,indvBOSS,0.8627450980392156,0.0,0.42857142857142855,0.7313470842882607,0.43043884220354806,163.0,104.0,1.0,27.0,0.0,0.0,duration_sleep_onset
1966,sleep_ts_resp,resp,sleep,indvBOSS,0.8461538461538461,0.0,0.36363636363636365,0.7255244755244755,0.40326340326340326,164.0,100.0,1.0,26.0,0.0,0.0,duration_sleep_onset
1967,sleep_ts_resp,resp,sleep,indvBOSS,0.9824561403508771,0.8,0.8,0.9647990945104696,0.8912280701754386,165.0,96.0,1.0,25.0,0.0,0.0,duration_sleep_onset
1968,sleep_ts_resp,resp,sleep,indvBOSS,0.8510638297872342,0.4615384615384615,0.4615384615384615,0.7471903982542282,0.6563011456628478,166.0,92.0,1.0,24.0,0.0,0.0,duration_sleep_onset
1969,sleep_ts_resp,resp,sleep,indvBOSS,0.9,0.0,0.8,0.8357142857142856,0.5666666666666668,167.0,88.0,1.0,23.0,0.0,0.0,duration_sleep_onset
1970,sleep_ts_resp,resp,sleep,indvBOSS,0.8780487804878049,0.6153846153846154,0.6153846153846154,0.8294072684316587,0.7467166979362101,168.0,84.0,1.0,21.0,0.0,0.0,duration_sleep_onset
1971,sleep_ts_resp_multivar,resp,sleep,indvBOSS,0.8627450980392156,0.0,0.5714285714285715,0.7744673627026568,0.4780578898225957,1.0,103.0,1.0,28.0,1.0,0.0,"1 day, 0:00:00"
1972,sleep_ts_resp_multivar,resp,sleep,indvBOSS,0.8163265306122449,0.0,0.5,0.7340754483611626,0.4387755102040816,2.0,103.0,1.0,28.0,1.0,0.0,"1 day, 0:00:00"
1973,sleep_ts_resp_multivar,resp,sleep,indvBOSS,0.7755102040816326,0.0,0.25,0.6086889301175015,0.34183673469387754,3.0,103.0,1.0,28.0,1.0,0.0,"1 day, 0:00:00"
1974,sleep_ts_resp_multivar,resp,sleep,indvBOSS,0.8363636363636364,0.1818181818181818,0.1818181818181818,0.7173553719008264,0.5090909090909091,5.0,103.0,1.0,28.0,1.0,0.0,"1 day, 0:00:00"
1975,sleep_ts_resp_multivar,resp,sleep,indvBOSS,0.830188679245283,0.0,0.3333333333333333,0.7097388984181436,0.38784067085953877,6.0,103.0,1.0,28.0,1.0,0.0,"1 day, 0:00:00"
1976,sleep_ts_resp_multivar,resp,sleep,indvBOSS,0.7924528301886793,0.15384615384615383,0.15384615384615383,0.7150459603289793,0.4731494920174166,9.0,103.0,1.0,28.0,1.0,0.0,"1 day, 0:00:00"
